timestamp,open,high,low,close
1684901400000,138.429,138.430,138.352,138.362
1684901700000,138.364,138.384,138.355,138.380
1684902000000,138.381,138.383,138.369,138.380
1684902300000,138.381,138.401,138.379,138.393
1684902600000,138.394,138.394,138.373,138.381
1684902900000,138.380,138.387,138.371,138.382
1684903200000,138.381,138.422,138.374,138.419
1684903500000,138.420,138.433,138.397,138.432
1684903800000,138.431,138.431,138.410,138.417
1684904100000,138.417,138.419,138.403,138.418
1684904400000,138.417,138.453,138.411,138.449
1684904700000,138.450,138.466,138.442,138.466
1684905000000,138.466,138.481,138.459,138.460
1684905300000,138.461,138.461,138.435,138.458
1684905600000,138.459,138.486,138.433,138.440
1684905900000,138.441,138.441,138.398,138.408
1684906200000,138.407,138.423,138.387,138.407
1684906500000,138.408,138.423,138.398,138.421
1684906800000,138.421,138.422,138.380,138.384
1684907100000,138.383,138.411,138.380,138.400
1684907400000,138.400,138.406,138.393,138.403
1684907700000,138.402,138.421,138.393,138.419
1684908000000,138.418,138.440,138.415,138.431
1684908300000,138.431,138.436,138.421,138.421
1684908600000,138.421,138.422,138.363,138.365
1684908900000,138.365,138.431,138.360,138.427
1684909200000,138.428,138.439,138.408,138.430
1684909500000,138.430,138.432,138.393,138.428
1684909800000,138.430,138.441,138.418,138.419
1684910100000,138.419,138.420,138.342,138.364
1684910400000,138.365,138.369,138.303,138.303
1684910700000,138.302,138.311,138.231,138.234
1684911000000,138.234,138.299,138.231,138.299
1684911300000,138.298,138.309,138.249,138.288
1684911600000,138.289,138.427,138.255,138.418
1684911900000,138.419,138.428,138.348,138.389
1684912200000,138.389,138.457,138.385,138.434
1684912500000,138.435,138.472,138.411,138.460
1684912800000,138.461,138.483,138.403,138.404
1684913100000,138.403,138.493,138.402,138.471
1684913400000,138.471,138.515,138.457,138.470
1684913700000,138.470,138.583,138.460,138.583
1684914000000,138.582,138.613,138.566,138.595
1684914300000,138.601,138.661,138.584,138.650
1684914600000,138.650,138.689,138.634,138.669
1684914900000,138.669,138.694,138.643,138.691
1684915200000,138.691,138.732,138.641,138.664
1684915500000,138.663,138.681,138.613,138.630
1684915800000,138.629,138.670,138.613,138.632
1684916100000,138.632,138.700,138.603,138.674
1684916400000,138.674,138.704,138.608,138.617
1684916700000,138.616,138.653,138.615,138.641
1684917000000,138.642,138.693,138.598,138.619
1684917300000,138.619,138.645,138.522,138.545
1684917600000,138.544,138.558,138.448,138.456
1684917900000,138.457,138.563,138.450,138.560
1684918200000,138.559,138.612,138.528,138.598
1684918500000,138.596,138.681,138.596,138.645
1684918800000,138.646,138.687,138.572,138.594
1684919100000,138.596,138.663,138.583,138.588
1684919400000,138.587,138.591,138.535,138.558
1684919700000,138.560,138.610,138.551,138.562
1684920000000,138.563,138.578,138.498,138.505
1684920300000,138.504,138.557,138.502,138.546
1684920600000,138.545,138.587,138.520,138.566
1684920900000,138.565,138.613,138.530,138.603
1684921200000,138.604,138.628,138.586,138.604
1684921500000,138.605,138.642,138.602,138.610
1684921800000,138.609,138.633,138.557,138.569
1684922100000,138.569,138.587,138.542,138.572
1684922400000,138.573,138.573,138.492,138.510
