timestamp,open,high,low,close
1691479200000,1.09963,1.09985,1.09958,1.09983
1691479500000,1.09984,1.10026,1.09980,1.10000
1691479800000,1.10001,1.10080,1.10001,1.10065
1691480100000,1.10065,1.10080,1.10055,1.10061
1691480400000,1.10061,1.10111,1.10050,1.10080
1691480700000,1.10079,1.10080,1.10044,1.10048
1691481000000,1.10049,1.10064,1.09996,1.10010
1691481300000,1.10006,1.10009,1.09966,1.09975
1691481600000,1.09975,1.09981,1.09912,1.09947
1691481900000,1.09949,1.09966,1.09929,1.09939
1691482200000,1.09940,1.09956,1.09922,1.09946
1691482500000,1.09945,1.09947,1.09895,1.09900
1691482800000,1.09900,1.09900,1.09841,1.09876
1691483100000,1.09875,1.09876,1.09809,1.09821
1691483400000,1.09820,1.09822,1.09740,1.09780
1691483700000,1.09779,1.09793,1.09736,1.09775
1691484000000,1.09776,1.09815,1.09751,1.09808
1691484300000,1.09809,1.09834,1.09773,1.09817
1691484600000,1.09817,1.09821,1.09766,1.09773
1691484900000,1.09773,1.09816,1.09773,1.09787
1691485200000,1.09789,1.09792,1.09751,1.09758
1691485500000,1.09759,1.09798,1.09750,1.09764
1691485800000,1.09764,1.09779,1.09750,1.09759
1691486100000,1.09761,1.09775,1.09750,1.09768
1691486400000,1.09768,1.09792,1.09761,1.09786
1691486700000,1.09786,1.09838,1.09785,1.09797
1691487000000,1.09797,1.09804,1.09767,1.09788
1691487300000,1.09793,1.09825,1.09784,1.09805
1691487600000,1.09803,1.09844,1.09802,1.09824
1691487900000,1.09823,1.09861,1.09818,1.09854
1691488200000,1.09853,1.09872,1.09846,1.09848
1691488500000,1.09848,1.09871,1.09846,1.09852
1691488800000,1.09853,1.09863,1.09831,1.09856
1691489100000,1.09856,1.09862,1.09806,1.09833
1691489400000,1.09835,1.09836,1.09767,1.09767
1691489700000,1.09768,1.09793,1.09738,1.09741
1691490000000,1.09742,1.09750,1.09712,1.09750
1691490300000,1.09750,1.09765,1.09733,1.09753
1691490600000,1.09752,1.09781,1.09748,1.09751
1691490900000,1.09751,1.09778,1.09750,1.09768
1691491200000,1.09767,1.09769,1.09740,1.09741
1691491500000,1.09742,1.09744,1.09696,1.09699
1691491800000,1.09698,1.09703,1.09669,1.09688
1691492100000,1.09687,1.09726,1.09686,1.09705
1691492400000,1.09706,1.09718,1.09666,1.09666
1691492700000,1.09670,1.09701,1.09626,1.09634
1691493000000,1.09635,1.09654,1.09625,1.09646
1691493300000,1.09645,1.09681,1.09644,1.09661
1691493600000,1.09661,1.09682,1.09647,1.09662
1691493900000,1.09662,1.09688,1.09642,1.09642
1691494200000,1.09641,1.09642,1.09566,1.09569
1691494500000,1.09568,1.09606,1.09568,1.09571
1691494800000,1.09570,1.09587,1.09558,1.09580
1691495100000,1.09581,1.09598,1.09577,1.09585
1691495400000,1.09585,1.09586,1.09551,1.09554
1691495700000,1.09553,1.09557,1.09520,1.09537
1691496000000,1.09537,1.09539,1.09505,1.09517
1691496300000,1.09516,1.09520,1.09500,1.09514
1691496600000,1.09513,1.09536,1.09502,1.09531
1691496900000,1.09532,1.09570,1.09531,1.09558
1691497200000,1.09558,1.09567,1.09473,1.09482
1691497500000,1.09482,1.09502,1.09472,1.09477
1691497800000,1.09477,1.09480,1.09409,1.09426
1691498100000,1.09426,1.09435,1.09368,1.09412
1691498400000,1.09409,1.09455,1.09401,1.09452
1691498700000,1.09451,1.09455,1.09417,1.09436
1691499000000,1.09436,1.09458,1.09415,1.09431
1691499300000,1.09431,1.09436,1.09404,1.09413
1691499600000,1.09412,1.09458,1.09398,1.09444
1691499900000,1.09443,1.09460,1.09426,1.09441
1691500200000,1.09440,1.09440,1.09401,1.09424
1691500500000,1.09425,1.09467,1.09422,1.09424
1691500800000,1.09426,1.09441,1.09347,1.09421
1691501100000,1.09422,1.09430,1.09385,1.09415
1691501400000,1.09416,1.09449,1.09370,1.09382
1691501700000,1.09383,1.09509,1.09379,1.09493
1691502000000,1.09493,1.09508,1.09450,1.09457
1691502300000,1.09458,1.09479,1.09449,1.09463
1691502600000,1.09463,1.09478,1.09424,1.09427
1691502900000,1.09428,1.09465,1.09423,1.09431
1691503200000,1.09431,1.09475,1.09403,1.09461
1691503500000,1.09459,1.09517,1.09447,1.09515
1691503800000,1.09515,1.09560,1.09506,1.09511
1691504100000,1.09512,1.09512,1.09463,1.09484
1691504400000,1.09482,1.09544,1.09478,1.09520
1691504700000,1.09519,1.09519,1.09463,1.09473
1691505000000,1.09474,1.09491,1.09416,1.09426
1691505300000,1.09426,1.09432,1.09379,1.09388
1691505600000,1.09388,1.09442,1.09380,1.09399
1691505900000,1.09398,1.09408,1.09361,1.09387
1691506200000,1.09388,1.09417,1.09376,1.09377
1691506500000,1.09376,1.09377,1.09333,1.09376
1691506800000,1.09381,1.09384,1.09350,1.09373
1691507100000,1.09372,1.09397,1.09358,1.09367
1691507400000,1.09367,1.09388,1.09290,1.09381
1691507700000,1.09382,1.09419,1.09358,1.09381
1691508000000,1.09381,1.09425,1.09365,1.09373
1691508300000,1.09372,1.09448,1.09368,1.09444
1691508600000,1.09443,1.09460,1.09408,1.09417
1691508900000,1.09418,1.09474,1.09417,1.09474
1691509200000,1.09475,1.09525,1.09453,1.09506
1691509500000,1.09506,1.09519,1.09458,1.09478
1691509800000,1.09478,1.09480,1.09447,1.09479
1691510100000,1.09479,1.09479,1.09418,1.09457
1691510400000,1.09456,1.09479,1.09422,1.09426
1691510700000,1.09425,1.09470,1.09414,1.09468
1691511000000,1.09467,1.09487,1.09456,1.09485
1691511300000,1.09484,1.09498,1.09471,1.09489
1691511600000,1.09488,1.09504,1.09463,1.09472
1691511900000,1.09470,1.09504,1.09463,1.09500
1691512200000,1.09499,1.09529,1.09498,1.09523
1691512500000,1.09523,1.09555,1.09519,1.09537
1691512800000,1.09538,1.09552,1.09480,1.09514
1691513100000,1.09515,1.09520,1.09489,1.09497
1691513400000,1.09498,1.09518,1.09492,1.09514
1691513700000,1.09513,1.09514,1.09491,1.09501
1691514000000,1.09502,1.09520,1.09497,1.09499
1691514300000,1.09501,1.09518,1.09495,1.09503
1691514600000,1.09503,1.09515,1.09491,1.09502
1691514900000,1.09502,1.09544,1.09488,1.09539
1691515200000,1.09539,1.09571,1.09536,1.09542
1691515500000,1.09546,1.09548,1.09529,1.09548
1691515800000,1.09551,1.09577,1.09550,1.09567
1691516100000,1.09567,1.09570,1.09522,1.09530
1691516400000,1.09530,1.09531,1.09515,1.09517
1691516700000,1.09518,1.09518,1.09490,1.09498
1691517000000,1.09498,1.09502,1.09479,1.09479
1691517300000,1.09478,1.09493,1.09476,1.09482
1691517600000,1.09482,1.09560,1.09478,1.09541
1691517900000,1.09540,1.09556,1.09538,1.09546
1691518200000,1.09546,1.09547,1.09510,1.09513
1691518500000,1.09512,1.09518,1.09500,1.09502
1691518800000,1.09503,1.09522,1.09503,1.09511
1691519100000,1.09512,1.09529,1.09505,1.09529
1691519400000,1.09527,1.09548,1.09526,1.09545
1691519700000,1.09546,1.09579,1.09537,1.09578
1691520000000,1.09578,1.09608,1.09570,1.09603
1691520300000,1.09602,1.09609,1.09569,1.09582
1691520600000,1.09580,1.09590,1.09559,1.09572
1691520900000,1.09572,1.09600,1.09572,1.09596
1691521200000,1.09595,1.09604,1.09569,1.09572
1691521500000,1.09572,1.09575,1.09547,1.09551
1691521800000,1.09551,1.09576,1.09537,1.09572
1691522100000,1.09572,1.09583,1.09566,1.09567
1691522400000,1.09566,1.09573,1.09558,1.09568
1691522700000,1.09569,1.09577,1.09555,1.09567
1691523000000,1.09566,1.09572,1.09544,1.09548
1691523300000,1.09547,1.09547,1.09525,1.09533
1691523600000,1.09533,1.09539,1.09527,1.09533
1691523900000,1.09534,1.09537,1.09523,1.09528
1691524200000,1.09527,1.09561,1.09522,1.09546
1691524500000,1.09547,1.09594,1.09545,1.09594
1691524800000,1.09594,1.09602,1.09580,1.09586
1691525100000,1.09587,1.09591,1.09580,1.09582
1691525400000,1.09581,1.09590,1.09575,1.09580
1691525700000,1.09580,1.09590,1.09566,1.09589
1691526000000,1.09591,1.09613,1.09588,1.09611
1691526300000,1.09616,1.09619,1.09598,1.09601
1691526600000,1.09600,1.09600,1.09585,1.09587
1691526900000,1.09588,1.09588,1.09570,1.09579
1691527200000,1.09578,1.09603,1.09576,1.09599
1691527500000,1.09599,1.09603,1.09594,1.09601
1691527800000,1.09601,1.09603,1.09594,1.09600
1691528100000,1.09601,1.09601,1.09568,1.09571
1691528400000,1.09571,1.09578,1.09567,1.09571
1691528700000,1.09570,1.09570,1.09560,1.09565
1691529000000,1.09565,1.09565,1.09555,1.09555
1691529300000,1.09556,1.09566,1.09550,1.09565
1691529600000,1.09566,1.09572,1.09545,1.09546
1691529900000,1.09546,1.09554,1.09534,1.09536
1691530200000,1.09534,1.09550,1.09531,1.09550
1691530500000,1.09549,1.09557,1.09546,1.09554
1691530800000,1.09553,1.09561,1.09550,1.09560
1691531100000,1.09560,1.09561,1.09554,1.09555
1691531400000,1.09556,1.09559,1.09553,1.09559
1691531700000,1.09558,1.09566,1.09556,1.09558
1691532000000,1.09558,1.09558,1.09549,1.09549
1691532300000,1.09549,1.09549,1.09548,1.09548
1691532600000,1.09548,1.09552,1.09548,1.09548
1691532900000,1.09548,1.09548,1.09541,1.09546
1691533200000,1.09546,1.09546,1.09545,1.09545
1691533500000,1.09545,1.09545,1.09545,1.09545
1691533800000,1.09545,1.09547,1.09545,1.09547
1691534100000,1.09547,1.09565,1.09545,1.09561
1691534400000,1.09562,1.09565,1.09546,1.09560
1691534700000,1.09560,1.09563,1.09554,1.09562
1691535000000,1.09562,1.09565,1.09561,1.09561
1691535300000,1.09560,1.09561,1.09539,1.09540
1691535600000,1.09540,1.09557,1.09537,1.09554
1691535900000,1.09555,1.09563,1.09551,1.09559
1691536200000,1.09557,1.09561,1.09556,1.09559
1691536500000,1.09559,1.09559,1.09542,1.09544
1691536800000,1.09544,1.09547,1.09540,1.09545
1691537100000,1.09545,1.09556,1.09545,1.09551
1691537400000,1.09552,1.09557,1.09550,1.09555
1691537700000,1.09556,1.09557,1.09551,1.09552
1691538000000,1.09551,1.09551,1.09540,1.09541
1691538300000,1.09540,1.09541,1.09530,1.09536
1691538600000,1.09535,1.09535,1.09525,1.09525
1691538900000,1.09526,1.09526,1.09519,1.09520
1691539200000,1.09520,1.09532,1.09520,1.09532
1691539500000,1.09535,1.09549,1.09534,1.09546
1691539800000,1.09545,1.09551,1.09540,1.09551
1691540100000,1.09553,1.09557,1.09552,1.09556
1691540400000,1.09556,1.09556,1.09540,1.09540
1691540700000,1.09541,1.09550,1.09541,1.09549
1691541000000,1.09550,1.09551,1.09541,1.09546
1691541300000,1.09547,1.09562,1.09547,1.09561
1691541600000,1.09562,1.09577,1.09562,1.09576
1691541900000,1.09576,1.09593,1.09576,1.09586
1691542200000,1.09587,1.09594,1.09572,1.09592
1691542500000,1.09592,1.09592,1.09580,1.09592
1691542800000,1.09592,1.09605,1.09590,1.09605
1691543100000,1.09606,1.09613,1.09598,1.09600
1691543400000,1.09600,1.09626,1.09599,1.09610
1691543700000,1.09610,1.09618,1.09601,1.09607
1691544000000,1.09609,1.09629,1.09606,1.09627
1691544300000,1.09628,1.09630,1.09619,1.09625
1691544600000,1.09626,1.09651,1.09623,1.09643
1691544900000,1.09644,1.09645,1.09635,1.09643
1691545200000,1.09643,1.09644,1.09623,1.09627
1691545500000,1.09627,1.09627,1.09596,1.09603
1691545800000,1.09603,1.09616,1.09596,1.09604
1691546100000,1.09605,1.09616,1.09576,1.09576
1691546400000,1.09575,1.09595,1.09552,1.09592
1691546700000,1.09592,1.09611,1.09591,1.09607
1691547000000,1.09608,1.09642,1.09606,1.09639
1691547300000,1.09639,1.09670,1.09627,1.09667
1691547600000,1.09669,1.09680,1.09650,1.09658
1691547900000,1.09658,1.09661,1.09642,1.09657
1691548200000,1.09658,1.09679,1.09632,1.09679
1691548500000,1.09678,1.09696,1.09657,1.09657
1691548800000,1.09658,1.09659,1.09638,1.09655
1691549100000,1.09654,1.09662,1.09645,1.09654
1691549400000,1.09655,1.09664,1.09636,1.09640
1691549700000,1.09640,1.09650,1.09622,1.09635
1691550000000,1.09635,1.09645,1.09629,1.09639
1691550300000,1.09640,1.09650,1.09624,1.09631
1691550600000,1.09632,1.09635,1.09618,1.09619
1691550900000,1.09617,1.09639,1.09617,1.09638
1691551200000,1.09638,1.09643,1.09627,1.09627
1691551500000,1.09627,1.09642,1.09615,1.09637
1691551800000,1.09638,1.09651,1.09632,1.09640
1691552100000,1.09641,1.09656,1.09638,1.09647
1691552400000,1.09650,1.09655,1.09640,1.09642
1691552700000,1.09644,1.09668,1.09635,1.09664
1691553000000,1.09665,1.09698,1.09663,1.09692
1691553300000,1.09690,1.09693,1.09681,1.09683
1691553600000,1.09683,1.09707,1.09683,1.09697
1691553900000,1.09696,1.09697,1.09677,1.09681
1691554200000,1.09682,1.09698,1.09677,1.09682
1691554500000,1.09681,1.09692,1.09667,1.09691
1691554800000,1.09690,1.09698,1.09683,1.09683
1691555100000,1.09686,1.09692,1.09673,1.09674
1691555400000,1.09675,1.09677,1.09664,1.09667
1691555700000,1.09667,1.09675,1.09667,1.09670
1691556000000,1.09670,1.09683,1.09669,1.09678
1691556300000,1.09678,1.09679,1.09666,1.09668
1691556600000,1.09668,1.09674,1.09665,1.09668
1691556900000,1.09669,1.09671,1.09662,1.09665
1691557200000,1.09665,1.09676,1.09662,1.09676
1691557500000,1.09676,1.09684,1.09673,1.09676
1691557800000,1.09676,1.09678,1.09665,1.09671
1691558100000,1.09671,1.09681,1.09664,1.09669
1691558400000,1.09668,1.09675,1.09644,1.09644
1691558700000,1.09646,1.09648,1.09633,1.09637
1691559000000,1.09639,1.09654,1.09638,1.09648
1691559300000,1.09648,1.09669,1.09648,1.09664
1691559600000,1.09666,1.09684,1.09666,1.09673
1691559900000,1.09672,1.09675,1.09663,1.09663
1691560200000,1.09663,1.09666,1.09656,1.09658
1691560500000,1.09658,1.09674,1.09657,1.09667
1691560800000,1.09668,1.09708,1.09668,1.09707
1691561100000,1.09708,1.09790,1.09707,1.09783
1691561400000,1.09782,1.09784,1.09754,1.09757
1691561700000,1.09758,1.09779,1.09757,1.09778
1691562000000,1.09778,1.09780,1.09751,1.09758
1691562300000,1.09758,1.09775,1.09754,1.09773
1691562600000,1.09773,1.09773,1.09744,1.09747
1691562900000,1.09748,1.09757,1.09737,1.09738
1691563200000,1.09737,1.09751,1.09737,1.09748
1691563500000,1.09749,1.09756,1.09743,1.09748
1691563800000,1.09749,1.09773,1.09748,1.09762
1691564100000,1.09762,1.09767,1.09747,1.09766
1691564400000,1.09765,1.09772,1.09743,1.09771
1691564700000,1.09771,1.09792,1.09754,1.09754
1691565000000,1.09754,1.09758,1.09725,1.09736
1691565300000,1.09735,1.09735,1.09709,1.09710
1691565600000,1.09710,1.09733,1.09699,1.09718
1691565900000,1.09718,1.09723,1.09703,1.09712
1691566200000,1.09715,1.09766,1.09715,1.09752
1691566500000,1.09752,1.09796,1.09741,1.09780
1691566800000,1.09780,1.09795,1.09751,1.09766
1691567100000,1.09764,1.09792,1.09748,1.09755
1691567400000,1.09753,1.09755,1.09723,1.09735
1691567700000,1.09736,1.09745,1.09712,1.09726
1691568000000,1.09727,1.09828,1.09725,1.09766
1691568300000,1.09764,1.09801,1.09757,1.09791
1691568600000,1.09792,1.09803,1.09767,1.09783
1691568900000,1.09783,1.09786,1.09731,1.09751
1691569200000,1.09751,1.09756,1.09730,1.09745
1691569500000,1.09744,1.09746,1.09722,1.09731
1691569800000,1.09730,1.09743,1.09706,1.09738
1691570100000,1.09737,1.09817,1.09736,1.09814
1691570400000,1.09815,1.09823,1.09786,1.09808
1691570700000,1.09807,1.09819,1.09788,1.09793
1691571000000,1.09792,1.09846,1.09789,1.09846
1691571300000,1.09846,1.09847,1.09824,1.09842
1691571600000,1.09841,1.09881,1.09832,1.09877
1691571900000,1.09876,1.09887,1.09850,1.09857
1691572200000,1.09855,1.09857,1.09835,1.09844
1691572500000,1.09844,1.09844,1.09788,1.09790
1691572800000,1.09790,1.09798,1.09778,1.09787
1691573100000,1.09786,1.09794,1.09772,1.09783
1691573400000,1.09782,1.09785,1.09743,1.09753
1691573700000,1.09753,1.09761,1.09736,1.09747
1691574000000,1.09750,1.09786,1.09743,1.09774
1691574300000,1.09774,1.09794,1.09772,1.09792
1691574600000,1.09793,1.09852,1.09792,1.09850
